ID1,RH,RM,RS,V,DG,DM,DS
ic4395,14,17,12.0,26,51, 0.0
ic4396,14,17,30.0,28,48, 0.0
ic4397,14,17,54.0,26,25, 0.0
ic4398,14,18,12.0,28,51, 0.0
ic4399,14,18,18.0,26,23, 0.0
ic4400,14,22,18.0,-60,35, 0.0
ic4401,14,19,24.0,-4,31, 0.0
ic4402,14,21,12.0,-46,18, 0.0
ic4403,14,18,18.0,31,39, 0.0
ic4404,14,10,48.0,78,38, 0.0
ic4405,14,19,24.0,26,16, 0.0
ic4406,14,22,24.0,-44,9, 0.0
ic4407,14,23,36.0,-5,59, 0.0
ic4408,14,21,12.0,29,59, 0.0
ic4409,14,21,30.0,31,35, 0.0
ic4410,14,22,18.0,17,23, 0.0
ic4411,14,25, 0.0,-35,1, 0.0
ic4412,14,23,12.0,26,16, 0.0
ic4413,14,23, 0.0,37,32, 0.0
ic4414,14,23,48.0,28,19, 0.0
ic4415,14,24,24.0,16,38, 0.0
ic4416,14,24,24.0,29,37, 0.0
ic4417,14,24,54.0,17,2, 0.0
ic4418,14,25,18.0,25,31, 0.0
ic4419,14,25,48.0,16,38, 0.0
ic4420,14,25,36.0,25,22, 0.0
ic4421,14,28, 6.0,-37,35, 0.0
ic4422,14,26, 0.0,30,28, 0.0
ic4423,14,26,18.0,26,15, 0.0
ic4424,14,27,30.0,4,49, 0.0
ic4425,14,26,42.0,27,12, 0.0
ic4426,14,27,18.0,16,50, 0.0
ic4427,14,27, 0.0,26,51, 0.0
ic4428,14,27,24.0,16,12, 0.0
ic4429,14,27,42.0,16,53, 0.0
ic4430,14,29,24.0,-33,37, 0.0
ic4431,14,27, 6.0,30,57, 0.0
ic4432,14,29,48.0,-39,32, 0.0
ic4433,14,27,48.0,16,12, 0.0
ic4434,14,27,54.0,16,13, 0.0
ic4435,14,27,30.0,37,29, 0.0
ic4436,14,27,54.0,26,29, 0.0
ic4437,14,27,24.0,41,29, 0.0
ic4438,14,28,36.0,17,21, 0.0
ic4439,14,28,42.0,17,2, 0.0
ic4440,14,29, 0.0,17,20, 0.0
ic4441,14,31,24.0,-43,31, 0.0
ic4442,14,28,48.0,28,57, 0.0
ic4443,14,29,18.0,16,11, 0.0
ic4444,14,31,42.0,-43,25, 0.0
ic4445,14,31,54.0,-46,2, 0.0
ic4446,14,29, 0.0,37,28, 0.0
ic4447,14,29,36.0,30,49, 0.0
ic4448,14,40,30.0,-78,49, 0.0
ic4449,14,31,18.0,15,15, 0.0
ic4450,14,32, 6.0,28,33, 0.0
ic4451,14,34,36.0,-36,17, 0.0
ic4452,14,32,24.0,27,26, 0.0
ic4453,14,34,30.0,-27,31, 0.0
ic4454,14,33,18.0,17,43, 0.0
ic4455,14,34,30.0,-14,38, 0.0
ic4456,14,34, 6.0,16,11, 0.0
ic4457,14,34,30.0,18,13, 0.0
ic4458,14,37,12.0,-39,28, 0.0
ic4459,14,34,30.0,30,58, 0.0
ic4460,14,34,36.0,30,17, 0.0
ic4461,14,35, 0.0,26,31, 0.0
ic4462,14,35, 0.0,26,32, 0.0
ic4463,14,35,48.0,16,2, 0.0
ic4464,14,37,48.0,-36,53, 0.0
ic4465,14,35,54.0,15,34, 0.0
ic4466,14,36,42.0,18,20, 0.0
ic4467,14,36,48.0,18,21, 0.0
ic4468,14,38,24.0,-22,22, 0.0
ic4469,14,37,18.0,18,15, 0.0
ic4470,14,28, 6.0,78,54, 0.0
ic4471,14,36,24.0,41,40, 0.0
ic4472,14,40,12.0,-44,19, 0.0
ic4473,14,37,54.0,15,50, 0.0
ic4474,14,38,24.0,23,26, 0.0
ic4475,14,38,24.0,23,20, 0.0
ic4476,14,39,54.0,-16,14, 0.0
ic4477,14,38,30.0,28,27, 0.0
ic4478,14,39,12.0,15,53, 0.0
ic4479,14,38,42.0,28,30, 0.0
ic4480,14,39,48.0,18,29, 0.0
ic4481,14,40, 6.0,16,8, 0.0
ic4482,14,40, 6.0,18,57, 0.0
ic4483,14,40,18.0,16,41, 0.0
ic4484,14,47,42.0,-73,18, 0.0
ic4485,14,40,30.0,28,40, 0.0
ic4486,14,41,54.0,18,33, 0.0
ic4487,14,42, 0.0,18,37, 0.0
ic4488,14,42,48.0,18,36, 0.0
ic4489,14,43,12.0,18,31, 0.0
ic4490,14,45,24.0,-36,10, 0.0
ic4491,14,44,30.0,-13,44, 0.0
ic4492,14,42,36.0,37,25, 0.0
ic4493,14,44,24.0,12,7, 0.0
ic4494,14,44,30.0,15,30, 0.0
ic4495,14,44,12.0,23,33, 0.0
ic4496,14,43,54.0,33,23, 0.0
ic4497,14,44,18.0,28,32, 0.0
ic4498,14,45, 0.0,26,17, 0.0
ic4499,15,0,18.0,-82,13, 0.0
ic4500,14,44,36.0,37,29, 0.0
ic4501,14,47,30.0,-22,25, 0.0
ic4502,14,45,18.0,37,18, 0.0
ic4503,14,46,36.0,16,6, 0.0
ic4504,14,46,30.0,31,42, 0.0
ic4505,14,46,36.0,33,24, 0.0
ic4506,14,46,42.0,33,24, 0.0
ic4507,14,47,42.0,18,27, 0.0
ic4508,14,47,48.0,31,47, 0.0
ic4509,14,48,24.0,31,48, 0.0
ic4510,14,50,42.0,-20,44, 0.0
ic4511,14,52, 6.0,-40,30, 0.0
ic4512,14,49,54.0,27,42, 0.0
ic4513,14,52,18.0,-20,44, 0.0
ic4514,14,50,54.0,27,37, 0.0
ic4515,14,51, 6.0,37,36, 0.0
ic4516,14,53,54.0,16,23, 0.0
ic4517,14,54,30.0,23,38, 0.0
ic4518,14,57,42.0,-43,8, 0.0
ic4519,14,54,48.0,37,25, 0.0
ic4520,14,55, 6.0,33,43, 0.0
ic4521,14,59,36.0,25,35, 0.0
ic4522,15,11,30.0,-75,52, 0.0
ic4523,15,5,12.0,-43,31, 0.0
ic4524,15,2, 6.0,25,35, 0.0
ic4525,15,2,24.0,25,38, 0.0
ic4526,15,2,36.0,23,22, 0.0
ic4527,15,5,42.0,-42,27, 0.0
ic4528,15,1,24.0,49,7, 0.0
ic4529,15,6,24.0,-43,14, 0.0
ic4530,15,3,48.0,26,5, 0.0
ic4531,15,4,24.0,23,24, 0.0
ic4532,15,4,30.0,23,13, 0.0
ic4533,15,4,24.0,27,48, 0.0
ic4534,15,8,12.0,23,42, 0.0
ic4535,15,8,42.0,37,34, 0.0
ic4536,15,13,12.0,-18,8, 0.0
ic4537,15,17,30.0,2,2, 0.0
ic4538,15,21,12.0,-23,39, 0.0
ic4539,15,18,30.0,32,24, 0.0
ic4540,15,20, 6.0,1,47, 0.0
ic4541,15,29,54.0,-70,35, 0.0
ic4542,15,22, 6.0,33,10, 0.0
ic4543,15,24,36.0,13,29, 0.0
ic4544,15,29,24.0,-50,35, 0.0
ic4545,15,41,30.0,-81,38, 0.0
ic4546,15,27, 0.0,28,51, 0.0
ic4547,15,27,18.0,28,48, 0.0
ic4548,15,27,24.0,28,51, 0.0
ic4549,15,29,12.0,32,50, 0.0
ic4550,15,34,48.0,-50,39, 0.0
ic4551,15,33,54.0,6,1, 0.0
ic4552,15,35, 0.0,4,42, 0.0
ic4553,15,35, 0.0,23,29, 0.0
ic4554,15,35, 6.0,23,28, 0.0
ic4555,15,48,18.0,-78,11, 0.0
ic4556,15,35,30.0,25,19, 0.0
ic4557,15,34,36.0,39,44, 0.0
ic4558,15,35,48.0,25,21, 0.0
ic4559,15,35,54.0,25,21, 0.0
ic4560,15,35,48.0,39,51, 0.0
ic4561,15,36,54.0,25,25, 0.0
ic4562,15,36, 0.0,43,29, 0.0
ic4563,15,36, 0.0,39,50, 0.0
ic4564,15,36,36.0,43,31, 0.0
ic4565,15,36,36.0,43,25, 0.0
ic4566,15,36,42.0,43,33, 0.0
ic4567,15,37,30.0,43,16, 0.0
ic4568,15,40, 6.0,28,9, 0.0
ic4569,15,40,48.0,28,17, 0.0
ic4570,15,41,18.0,28,14, 0.0
ic4571,15,48,54.0,-67,19, 0.0
ic4572,15,41,54.0,28,7, 0.0
ic4573,15,42,12.0,23,48, 0.0
ic4574,15,42, 0.0,28,15, 0.0
ic4575,15,42,18.0,23,48, 0.0
ic4576,15,42,36.0,23,41, 0.0
ic4577,15,42,42.0,23,47, 0.0
ic4578,15,53,12.0,-74,50, 0.0
ic4579,15,42,48.0,23,46, 0.0
ic4580,15,43,12.0,28,22, 0.0
ic4581,15,44, 0.0,28,17, 0.0
ic4582,15,45,42.0,28,6, 0.0
ic4583,15,46,24.0,23,49, 0.0
ic4584,16,0,12.0,-66,23, 0.0
ic4585,16,0,18.0,-66,19, 0.0
ic4586,15,54,54.0,6,1, 0.0
ic4587,15,59,54.0,25,57, 0.0
ic4588,16,4,54.0,23,56, 0.0
ic4589,16,7,24.0,-6,23, 0.0
ic4590,16,8,18.0,28,29, 0.0
ic4591,16,12,18.0,-27,56, 0.0
ic4592,16,12, 0.0,-19,28, 0.0
ic4593,16,11,42.0,12,4, 0.0
ic4594,16,11,18.0,23,40, 0.0
ic4595,16,20,42.0,-70,9, 0.0
ic4596,16,16, 6.0,-22,38, 0.0
ic4597,16,17,48.0,-34,22, 0.0
ic4598,16,18,12.0,-31,27, 0.0
ic4599,16,19,18.0,-42,16, 0.0
ic4600,16,18,18.0,-22,47, 0.0
ic4601,16,20, 0.0,-20,2, 0.0
ic4602,16,23,24.0,12,45, 0.0
ic4603,16,25,36.0,-24,28, 0.0
ic4604,16,25,36.0,-23,26, 0.0
ic4605,16,30,12.0,-25,6, 0.0
ic4606,16,31,36.0,-26,3, 0.0
ic4607,16,30,18.0,24,34, 0.0
ic4608,16,46,54.0,-77,29, 0.0
ic4609,16,33, 0.0,22,46, 0.0
ic4610,16,33,36.0,39,16, 0.0
ic4611,16,33,42.0,39,20, 0.0
ic4612,16,33,48.0,39,16, 0.0
ic4613,16,37,18.0,35,59, 0.0
ic4614,16,37,48.0,36,7, 0.0
ic4615,16,37,54.0,36,4, 0.0
ic4616,16,38, 0.0,36,0, 0.0
ic4617,16,42, 6.0,36,41, 0.0
ic4618,16,57,54.0,-77,0, 0.0
ic4619,16,44,12.0,17,46, 0.0
ic4620,16,48,30.0,18,17, 0.0
ic4621,16,50,48.0,8,48, 0.0
ic4622,16,52, 6.0,-16,14, 0.0
ic4623,16,51,12.0,22,31, 0.0
ic4624,16,51,30.0,17,27, 0.0
ic4625,16,52,54.0,2,26, 0.0
ic4626,16,53,24.0,2,19, 0.0
ic4627,16,54, 6.0,-7,38, 0.0
ic4628,16,57, 0.0,-40,20, 0.0
ic4629,16,56,12.0,-16,43, 0.0
ic4630,16,55, 6.0,26,39, 0.0
ic4631,17,11, 0.0,-77,36, 0.0
ic4632,16,58,30.0,22,55, 0.0
ic4633,17,13,48.0,-77,32, 0.0
ic4634,17,1,36.0,-21,50, 0.0
ic4635,17,15,42.0,-77,29, 0.0
ic4636,16,59, 0.0,47,11, 0.0
ic4637,17,5,12.0,-40,53, 0.0
ic4638,17,1,12.0,33,34, 0.0
ic4639,17,2,54.0,22,54, 0.0
ic4640,17,23,54.0,-80,4, 0.0
ic4641,17,24,12.0,-80,9, 0.0
ic4642,17,11,48.0,-55,24, 0.0
ic4643,17,8,30.0,42,20, 0.0
ic4644,17,24,36.0,-73,56, 0.0
ic4645,17,14,36.0,43,7, 0.0
ic4646,17,23,54.0,-60,0, 0.0
ic4647,17,26, 0.0,-80,12, 0.0
ic4648,17,16, 0.0,45,52, 0.0
ic4649,17,15,48.0,57,23, 0.0
ic4650,17,15,54.0,57,20, 0.0
ic4651,17,24,42.0,-49,57, 0.0
ic4652,17,26,24.0,-59,44, 0.0
ic4653,17,27, 6.0,-60,53, 0.0
ic4654,17,37, 6.0,-74,23, 0.0
ic4655,17,34,36.0,-60,43, 0.0
ic4656,17,37,42.0,-63,44, 0.0
ic4657,17,32,42.0,-17,31, 0.0
ic4658,17,37,12.0,-59,35, 0.0
ic4659,17,34,12.0,-17,56, 0.0
ic4660,17,21,36.0,75,51, 0.0
ic4661,17,51, 0.0,-74,2, 0.0
ic4662,17,47, 6.0,-64,38, 0.0
ic4663,17,45,30.0,-44,54, 0.0
ic4664,17,49, 0.0,-63,15, 0.0
ic4665,17,46,18.0,5,43, 0.0
ic4666,17,45,48.0,55,46, 0.0
ic4667,17,46,18.0,55,53, 0.0
ic4668,17,46,54.0,57,24, 0.0
ic4669,17,47,12.0,61,26, 0.0
ic4670,17,55, 6.0,-21,48, 0.0
ic4671,17,55, 6.0,-10,17, 0.0
ic4672,18,2,24.0,-62,50, 0.0
ic4673,18,3,18.0,-27,6, 0.0
ic4674,18,8,12.0,-62,24, 0.0
ic4675,18,3,12.0,-9,15, 0.0
ic4676,18,2,48.0,11,49, 0.0
ic4677,17,58,18.0,66,38, 0.0
ic4678,18,8, 0.0,-23,52, 0.0
ic4679,18,11,24.0,-56,15, 0.0
ic4680,18,13,30.0,-64,29, 0.0
ic4681,18,8,18.0,-23,24, 0.0
ic4682,18,16,24.0,-71,35, 0.0
ic4683,18,8,42.0,-26,14, 0.0
ic4684,18,9, 6.0,-23,25, 0.0
ic4685,18,9,18.0,-23,59, 0.0
ic4686,18,13,36.0,-57,44, 0.0
ic4687,18,13,42.0,-57,44, 0.0
ic4688,18,8, 6.0,11,42, 0.0
ic4689,18,13,42.0,-57,45, 0.0
ic4690,18,10,30.0,-19,49, 0.0
ic4691,18,8,42.0,11,50, 0.0
ic4692,18,14,48.0,-58,42, 0.0
ic4693,18,9,12.0,17,20, 0.0
ic4694,18,15,24.0,-58,13, 0.0
ic4695,18,17,24.0,-58,55, 0.0
ic4696,18,20,18.0,-64,44, 0.0
ic4697,18,12,30.0,25,26, 0.0
ic4698,18,21, 0.0,-63,22, 0.0
ic4699,18,18,30.0,-45,59, 0.0
ic4700,18,17, 6.0,-19,52, 0.0
ic4701,18,16,30.0,-16,44, 0.0
ic4702,18,23, 6.0,-59,14, 0.0
ic4703,18,18,54.0,-13,47, 0.0
ic4704,18,27,54.0,-71,37, 0.0
ic4705,18,28,12.0,-71,42, 0.0
ic4706,18,19,36.0,-16,1, 0.0
ic4707,18,20, 6.0,-16,1, 0.0
ic4708,18,13,42.0,61,9, 0.0
ic4709,18,24,18.0,-56,12, 0.0
ic4710,18,28,42.0,-66,59, 0.0
ic4711,18,28, 6.0,-64,57, 0.0
ic4712,18,31, 6.0,-71,42, 0.0
ic4713,18,30, 0.0,-67,13, 0.0
ic4714,18,30,54.0,-66,39, 0.0
ic4715,18,26,12.0,-18,26, 0.0
ic4716,18,32,42.0,-56,58, 0.0
ic4717,18,33,18.0,-57,58, 0.0
ic4718,18,33,48.0,-60,8, 0.0
ic4719,18,33,12.0,-56,44, 0.0
ic4720,18,33,30.0,-58,24, 0.0
ic4721,18,34,30.0,-58,30, 0.0
ic4722,18,34,30.0,-57,48, 0.0
ic4723,18,35,48.0,-63,22, 0.0
ic4724,18,38,36.0,-70,7, 0.0
ic4725,18,31,36.0,-19,15, 0.0
ic4726,18,36,54.0,-62,51, 0.0
ic4727,18,37,54.0,-62,42, 0.0
ic4728,18,37,54.0,-62,32, 0.0
ic4729,18,40, 0.0,-67,26, 0.0
ic4730,18,38,48.0,-63,21, 0.0
ic4731,18,38,42.0,-62,57, 0.0
ic4732,18,33,54.0,-22,39, 0.0
ic4733,18,26,30.0,64,58, 0.0
ic4734,18,38,24.0,-57,29, 0.0
ic4735,18,39,42.0,-62,57, 0.0
ic4736,18,38,36.0,-57,54, 0.0
ic4737,18,39,54.0,-62,36, 0.0
ic4738,18,40,24.0,-61,54, 0.0
ic4739,18,40,48.0,-61,54, 0.0
ic4740,18,43, 0.0,-68,22, 0.0
ic4741,18,41,36.0,-63,57, 0.0
ic4742,18,41,54.0,-63,52, 0.0
ic4743,18,41,18.0,-61,46, 0.0
ic4744,18,41,48.0,-63,14, 0.0
ic4745,18,42,36.0,-64,57, 0.0
ic4746,18,45,54.0,-72,40, 0.0
ic4747,18,45,54.0,-72,37, 0.0
ic4748,18,42,42.0,-64,5, 0.0
ic4749,18,42,54.0,-63,13, 0.0
ic4750,18,43, 0.0,-62,58, 0.0
ic4751,18,43,12.0,-62,7, 0.0
ic4752,18,43,48.0,-64,5, 0.0
ic4753,18,43,30.0,-62,6, 0.0
ic4754,18,44, 0.0,-61,59, 0.0
ic4755,18,45, 0.0,-63,41, 0.0
ic4756,18,39, 0.0,5,27, 0.0
ic4757,18,43,54.0,-57,10, 0.0
ic4758,18,46,24.0,-65,45, 0.0
ic4759,18,45,42.0,-63,5, 0.0
ic4760,18,45,42.0,-62,57, 0.0
ic4761,18,43,54.0,-52,51, 0.0
ic4762,18,32,30.0,67,50, 0.0
ic4763,18,33,30.0,67,8, 0.0
ic4764,18,47, 0.0,-63,29, 0.0
ic4765,18,47,18.0,-63,20, 0.0
ic4766,18,47,30.0,-63,17, 0.0
ic4767,18,47,42.0,-63,24, 0.0
ic4768,18,41,48.0,-5,31, 0.0
ic4769,18,47,42.0,-63,10, 0.0
ic4770,18,48, 6.0,-63,23, 0.0
ic4771,18,48,18.0,-63,15, 0.0
ic4772,18,39,54.0,40,0, 0.0
ic4773,18,51,18.0,-69,55, 0.0
ic4774,18,48,12.0,-57,56, 0.0
ic4775,18,48,24.0,-57,11, 0.0
ic4776,18,45,48.0,-33,21, 0.0
ic4777,18,48, 6.0,-53,8, 0.0
ic4778,18,50, 0.0,-61,43, 0.0
ic4779,18,50,30.0,-63,0, 0.0
ic4780,18,50, 0.0,-59,14, 0.0
ic4781,18,51,42.0,-62,47, 0.0
ic4782,18,50,54.0,-55,29, 0.0
ic4783,18,51,30.0,-58,48, 0.0
ic4784,18,52,54.0,-63,25, 0.0
ic4785,18,52,54.0,-59,15, 0.0
ic4786,18,52,42.0,-56,42, 0.0
ic4787,18,56, 6.0,-68,41, 0.0
ic4788,18,54,42.0,-63,26, 0.0
ic4789,18,56,18.0,-68,34, 0.0
ic4790,18,56,36.0,-64,56, 0.0
ic4791,18,49, 0.0,19,20, 0.0
ic4792,18,55,42.0,-56,25, 0.0
ic4793,18,56,54.0,-61,23, 0.0
ic4794,18,57, 6.0,-62,5, 0.0
ic4795,18,57,12.0,-61,36, 0.0
ic4796,18,56,30.0,-54,13, 0.0
ic4797,18,56,30.0,-54,18, 0.0
ic4798,18,58,18.0,-62,7, 0.0
ic4799,18,58,54.0,-63,55, 0.0
ic4800,18,58,42.0,-63,8, 0.0
ic4801,18,59,36.0,-64,40, 0.0
ic4802,18,55, 6.0,-22,42, 0.0
ic4803,19,0,36.0,-62,4, 0.0
ic4804,19,1, 6.0,-61,50, 0.0
ic4805,19,2, 0.0,-63,3, 0.0
ic4806,19,1,30.0,-57,32, 0.0
ic4807,19,2,18.0,-56,56, 0.0
ic4808,19,1, 6.0,-45,19, 0.0
ic4809,19,4, 0.0,-62,10, 0.0
ic4810,19,3, 0.0,-56,10, 0.0
ic4811,19,5,48.0,-67,7, 0.0
ic4812,19,1, 6.0,-37,4, 0.0
ic4813,19,5,48.0,-66,31, 0.0
ic4814,19,5, 0.0,-58,44, 0.0
ic4815,19,6,42.0,-61,41, 0.0
ic4816,19,1,48.0,-13,9, 0.0
ic4817,19,6,12.0,-56,10, 0.0
ic4818,19,6, 0.0,-55,8, 0.0
ic4819,19,7, 6.0,-59,28, 0.0
ic4820,19,9,12.0,-63,28, 0.0
ic4821,19,9,30.0,-55,1, 0.0
ic4822,19,14,54.0,-72,26, 0.0
ic4823,19,12,12.0,-64,0, 0.0
ic4824,19,13,12.0,-62,5, 0.0
ic4825,19,17,18.0,-72,45, 0.0
ic4826,19,12,18.0,-57,12, 0.0
ic4827,19,13,18.0,-60,52, 0.0
ic4828,19,13,36.0,-62,4, 0.0
ic4829,19,12,36.0,-56,32, 0.0
ic4830,19,13,48.0,-59,18, 0.0
ic4831,19,14,42.0,-62,16, 0.0
ic4832,19,14, 6.0,-56,37, 0.0
ic4833,19,15,36.0,-62,20, 0.0
ic4834,19,16,30.0,-64,1, 0.0
ic4835,19,15,30.0,-58,14, 0.0
ic4836,19,16,18.0,-60,12, 0.0
ic4837,19,15,18.0,-54,40, 0.0
ic4838,19,16,48.0,-61,37, 0.0
ic4839,19,15,36.0,-54,38, 0.0
ic4840,19,15,54.0,-56,13, 0.0
ic4841,19,20,48.0,-72,13, 0.0
ic4842,19,19,30.0,-60,39, 0.0
ic4843,19,19,18.0,-59,18, 0.0
ic4844,19,19, 0.0,-56,2, 0.0
ic4845,19,20,24.0,-60,23, 0.0
ic4846,19,16,30.0,-9,3, 0.0
ic4847,19,23,30.0,-65,31, 0.0
ic4848,19,22,48.0,-56,47, 0.0
ic4849,19,25,24.0,-62,54, 0.0
ic4850,19,20,24.0,0,8, 0.0
ic4851,19,25,30.0,-57,40, 0.0
ic4852,19,26,24.0,-60,20, 0.0
ic4853,19,30,54.0,-71,4, 0.0
ic4854,19,27,24.0,-59,18, 0.0
ic4855,19,27,30.0,-59,18, 0.0
ic4856,19,27,30.0,-54,55, 0.0
ic4857,19,28,36.0,-58,46, 0.0
ic4858,19,28,36.0,-58,46, 0.0
ic4859,19,30,48.0,-66,19, 0.0
ic4860,19,31,30.0,-67,22, 0.0
ic4861,19,29,12.0,-57,34, 0.0
ic4862,19,31,42.0,-67,19, 0.0
ic4863,19,28,18.0,-36,12, 0.0
ic4864,19,40, 6.0,-77,33, 0.0
ic4865,19,30,54.0,-46,42, 0.0
ic4866,19,34,36.0,-61,9, 0.0
ic4867,19,26,30.0,50,7, 0.0
ic4868,19,33,30.0,-45,54, 0.0
ic4869,19,36, 0.0,-61,2, 0.0
ic4870,19,37,36.0,-65,49, 0.0
ic4871,19,35,42.0,-57,31, 0.0
ic4872,19,35,42.0,-57,31, 0.0
ic4873,19,34,54.0,-46,8, 0.0
ic4874,19,36,24.0,-47,16, 0.0
ic4875,19,37,42.0,-52,4, 0.0
ic4876,19,37,42.0,-52,51, 0.0
ic4877,19,37,54.0,-51,59, 0.0
ic4878,19,38,48.0,-58,13, 0.0
ic4879,19,39,42.0,-52,22, 0.0
ic4880,19,40,30.0,-56,25, 0.0
ic4881,19,40,24.0,-55,51, 0.0
ic4882,19,40,24.0,-55,12, 0.0
ic4883,19,42, 0.0,-55,33, 0.0
ic4884,19,42,42.0,-58,7, 0.0
ic4885,19,43,54.0,-60,39, 0.0
ic4886,19,43, 6.0,-51,48, 0.0
ic4887,19,48,18.0,-69,35, 0.0
ic4888,19,44,54.0,-54,27, 0.0
ic4889,19,45,18.0,-54,20, 0.0
ic4890,19,45,36.0,-56,33, 0.0
ic4891,19,45,18.0,-54,21, 0.0
ic4892,19,49,30.0,-70,14, 0.0
ic4893,19,50,36.0,-72,31, 0.0
ic4894,19,47, 0.0,-51,51, 0.0
ic4895,19,45, 0.0,-14,48, 0.0
ic4896,19,49, 6.0,-58,59, 0.0
ic4897,19,49,18.0,-51,52, 0.0
ic4898,19,47,48.0,-33,19, 0.0
ic4899,19,54,24.0,-70,36, 0.0
ic4900,19,50,18.0,-51,20, 0.0
ic4901,19,54,24.0,-58,43, 0.0
ic4902,19,54,24.0,-56,23, 0.0
ic4903,19,58,12.0,-70,27, 0.0
ic4904,19,58,30.0,-70,11, 0.0
ic4905,19,56, 6.0,-61,13, 0.0
ic4906,19,56,48.0,-60,28, 0.0
ic4907,19,56,12.0,-52,27, 0.0
ic4908,19,56,54.0,-55,47, 0.0
ic4909,19,56,42.0,-50,3, 0.0
ic4910,19,57,48.0,-56,52, 0.0
ic4911,19,57,42.0,-51,58, 0.0
ic4912,20,6,48.0,-77,21, 0.0
ic4913,19,56,48.0,-37,20, 0.0
ic4914,19,58, 6.0,-50,7, 0.0
ic4915,19,58,30.0,-52,38, 0.0
ic4916,19,58,18.0,-50,16, 0.0
ic4917,19,58,54.0,-52,16, 0.0
ic4918,19,59,18.0,-52,17, 0.0
ic4919,20,0,12.0,-55,22, 0.0
ic4920,20,0, 6.0,-53,23, 0.0
ic4921,20,3,18.0,-67,50, 0.0
ic4922,19,59,30.0,-40,22, 0.0
ic4923,20,1, 0.0,-52,38, 0.0
ic4924,19,59,54.0,-41,33, 0.0
ic4925,20,1,12.0,-52,51, 0.0
ic4926,20,0,12.0,-38,35, 0.0
ic4927,20,1,48.0,-53,55, 0.0
ic4928,20,10,12.0,-77,18, 0.0
ic4929,20,6,42.0,-71,41, 0.0
ic4930,20,2,24.0,-54,18, 0.0
ic4931,20,0,48.0,-38,35, 0.0
ic4932,20,2,18.0,-52,50, 0.0
ic4933,20,3,30.0,-54,59, 0.0
ic4934,20,7,12.0,-69,28, 0.0
ic4935,20,4,36.0,-57,36, 0.0
ic4936,20,5,54.0,-61,26, 0.0
ic4937,20,5,18.0,-56,15, 0.0
ic4938,20,6,12.0,-60,13, 0.0
ic4939,20,7,12.0,-60,44, 0.0
ic4940,20,5,42.0,-44,42, 0.0
ic4941,20,7, 0.0,-53,39, 0.0
ic4942,20,6,48.0,-52,37, 0.0
ic4943,20,6,30.0,-48,22, 0.0
ic4944,20,7, 6.0,-54,27, 0.0
ic4945,20,11,18.0,-71,1, 0.0
ic4946,20,6, 0.0,-44,2, 0.0
ic4947,20,7,30.0,-53,8, 0.0
ic4948,20,6,30.0,-43,37, 0.0
ic4949,20,7,18.0,-48,22, 0.0
ic4950,20,8,24.0,-56,10, 0.0
ic4951,20,9,30.0,-61,51, 0.0
ic4952,20,8,36.0,-55,27, 0.0
ic4953,20,10, 6.0,-62,48, 0.0
ic4954,20,4,48.0,29,15, 0.0
ic4955,20,4,54.0,29,11, 0.0
ic4956,20,11,30.0,-45,36, 0.0
ic4957,20,9,36.0,-55,43, 0.0
ic4958,20,15,30.0,-72,42, 0.0
ic4959,20,11, 0.0,-53,6, 0.0
ic4960,20,15,24.0,-70,32, 0.0
ic4961,20,11,30.0,-53,8, 0.0
ic4962,20,15,54.0,-71,0, 0.0
ic4963,20,12, 6.0,-55,15, 0.0
ic4964,20,17,24.0,-73,53, 0.0
ic4965,20,12,30.0,-56,50, 0.0
ic4966,20,12,18.0,-53,36, 0.0
ic4967,20,16,24.0,-70,34, 0.0
ic4968,20,14,36.0,-64,47, 0.0
ic4969,20,12,54.0,-53,55, 0.0
ic4970,20,16,54.0,-70,45, 0.0
ic4971,20,17, 0.0,-70,38, 0.0
ic4972,20,17,42.0,-70,55, 0.0
ic4973,20,14,36.0,-58,22, 0.0
ic4974,20,15,18.0,-61,52, 0.0
ic4975,20,14, 0.0,-52,43, 0.0
ic4976,20,15,30.0,-61,53, 0.0
ic4977,20,11,54.0,-21,38, 0.0
ic4978,20,14,36.0,-54,26, 0.0
ic4979,20,14,42.0,-53,28, 0.0
ic4980,20,15,30.0,-57,55, 0.0
ic4981,20,19,42.0,-70,51, 0.0
ic4982,20,20,24.0,-71,0, 0.0
ic4983,20,16, 6.0,-52,5, 0.0
ic4984,20,16,18.0,-52,43, 0.0
ic4985,20,20,42.0,-70,59, 0.0
ic4986,20,17,12.0,-55,2, 0.0
ic4987,20,17,18.0,-52,17, 0.0
ic4988,20,21,48.0,-69,23, 0.0
ic4989,20,19,30.0,-58,33, 0.0
ic4990,20,21,30.0,-66,54, 0.0
ic4991,20,18,24.0,-41,3, 0.0
ic4992,20,23,30.0,-71,34, 0.0
ic4993,20,22, 0.0,-67,0, 0.0
ic4994,20,19,42.0,-53,27, 0.0
ic4995,20,20, 0.0,-52,37, 0.0
ic4996,20,16,30.0,37,38, 0.0
ic4997,20,20,12.0,16,45, 0.0
ic4998,20,22,12.0,-38,18, 0.0
ic4999,20,23,54.0,-26,1, 0.0
ic5000,20,22,24.0,6,26, 0.0
ic5001,20,26,18.0,-54,47, 0.0
ic5002,20,26,42.0,-54,48, 0.0
ic5003,20,25,12.0,-29,52, 0.0
ic5004,20,25,24.0,-30,52, 0.0
ic5005,20,25,18.0,-25,50, 0.0
